FIPS,Tract,County,State,measure,value
32005002400,Census Tract 24,Douglas County,Nevada,LILATracts_Vehicle,0
32005002500,Census Tract 25,Douglas County,Nevada,LILATracts_Vehicle,0
32007950200,Census Tract 9502,Elko County,Nevada,LILATracts_Vehicle,0
32007950701,Census Tract 9507.01,Elko County,Nevada,LILATracts_Vehicle,0
32007950702,Census Tract 9507.02,Elko County,Nevada,LILATracts_Vehicle,0
32007950800,Census Tract 9508,Elko County,Nevada,LILATracts_Vehicle,0
32007950900,Census Tract 9509,Elko County,Nevada,LILATracts_Vehicle,0
32007951000,Census Tract 9510,Elko County,Nevada,LILATracts_Vehicle,0
32007951201,Census Tract 9512.01,Elko County,Nevada,LILATracts_Vehicle,0
32007951202,Census Tract 9512.02,Elko County,Nevada,LILATracts_Vehicle,0
32007951300,Census Tract 9513,Elko County,Nevada,LILATracts_Vehicle,0
32007951401,Census Tract 9514.01,Elko County,Nevada,LILATracts_Vehicle,0
32007951402,Census Tract 9514.02,Elko County,Nevada,LILATracts_Vehicle,0
32007951500,Census Tract 9515,Elko County,Nevada,LILATracts_Vehicle,0
32007951600,Census Tract 9516,Elko County,Nevada,LILATracts_Vehicle,0
32007951700,Census Tract 9517,Elko County,Nevada,LILATracts_Vehicle,1
32009950100,Census Tract 9501,Esmeralda County,Nevada,LILATracts_Vehicle,1
32011000100,Census Tract 1,Eureka County,Nevada,LILATracts_Vehicle,0
32013010500,Census Tract 105,Humboldt County,Nevada,LILATracts_Vehicle,0
32013010600,Census Tract 106,Humboldt County,Nevada,LILATracts_Vehicle,0
32013010701,Census Tract 107.01,Humboldt County,Nevada,LILATracts_Vehicle,0
32013010702,Census Tract 107.02,Humboldt County,Nevada,LILATracts_Vehicle,0
32015000300,Census Tract 3,Lander County,Nevada,LILATracts_Vehicle,0
32017950100,Census Tract 9501,Lincoln County,Nevada,LILATracts_Vehicle,0
32017950200,Census Tract 9502,Lincoln County,Nevada,LILATracts_Vehicle,0
32019960101,Census Tract 9601.01,Lyon County,Nevada,LILATracts_Vehicle,0
32019960102,Census Tract 9601.02,Lyon County,Nevada,LILATracts_Vehicle,0
32019960103,Census Tract 9601.03,Lyon County,Nevada,LILATracts_Vehicle,0
32019960201,Census Tract 9602.01,Lyon County,Nevada,LILATracts_Vehicle,0
32019960202,Census Tract 9602.02,Lyon County,Nevada,LILATracts_Vehicle,0
32019960301,Census Tract 9603.01,Lyon County,Nevada,LILATracts_Vehicle,0
32019960302,Census Tract 9603.02,Lyon County,Nevada,LILATracts_Vehicle,0
32019960303,Census Tract 9603.03,Lyon County,Nevada,LILATracts_Vehicle,0
32019960800,Census Tract 9608,Lyon County,Nevada,LILATracts_Vehicle,0
32019960900,Census Tract 9609,Lyon County,Nevada,LILATracts_Vehicle,1
32021970700,Census Tract 9707,Mineral County,Nevada,LILATracts_Vehicle,0
32021970800,Census Tract 9708,Mineral County,Nevada,LILATracts_Vehicle,0
32023960100,Census Tract 9601,Nye County,Nevada,LILATracts_Vehicle,0
32023960200,Census Tract 9602,Nye County,Nevada,LILATracts_Vehicle,0
32023960300,Census Tract 9603,Nye County,Nevada,LILATracts_Vehicle,1
32023960401,Census Tract 9604.01,Nye County,Nevada,LILATracts_Vehicle,1
32023960402,Census Tract 9604.02,Nye County,Nevada,LILATracts_Vehicle,0
32023960403,Census Tract 9604.03,Nye County,Nevada,LILATracts_Vehicle,0
32023960404,Census Tract 9604.04,Nye County,Nevada,LILATracts_Vehicle,0
32023960405,Census Tract 9604.05,Nye County,Nevada,LILATracts_Vehicle,0
32023960406,Census Tract 9604.06,Nye County,Nevada,LILATracts_Vehicle,0
32027960100,Census Tract 9601,Pershing County,Nevada,LILATracts_Vehicle,0
32029970200,Census Tract 9702,Storey County,Nevada,LILATracts_Vehicle,0
32031000101,Census Tract 1.01,Washoe County,Nevada,LILATracts_Vehicle,0
32031000102,Census Tract 1.02,Washoe County,Nevada,LILATracts_Vehicle,1
32031000201,Census Tract 2.01,Washoe County,Nevada,LILATracts_Vehicle,0
32031000202,Census Tract 2.02,Washoe County,Nevada,LILATracts_Vehicle,1
32031000300,Census Tract 3,Washoe County,Nevada,LILATracts_Vehicle,0
32031000400,Census Tract 4,Washoe County,Nevada,LILATracts_Vehicle,0
32031000700,Census Tract 7,Washoe County,Nevada,LILATracts_Vehicle,1
32031000900,Census Tract 9,Washoe County,Nevada,LILATracts_Vehicle,1
32031001005,Census Tract 10.05,Washoe County,Nevada,LILATracts_Vehicle,0
32031001008,Census Tract 10.08,Washoe County,Nevada,LILATracts_Vehicle,1
32031001009,Census Tract 10.09,Washoe County,Nevada,LILATracts_Vehicle,0
32031001010,Census Tract 10.10,Washoe County,Nevada,LILATracts_Vehicle,0
32031001011,Census Tract 10.11,Washoe County,Nevada,LILATracts_Vehicle,0
32031001012,Census Tract 10.12,Washoe County,Nevada,LILATracts_Vehicle,0
32031001013,Census Tract 10.13,Washoe County,Nevada,LILATracts_Vehicle,0
32031001014,Census Tract 10.14,Washoe County,Nevada,LILATracts_Vehicle,0
32031001015,Census Tract 10.15,Washoe County,Nevada,LILATracts_Vehicle,0
32031001101,Census Tract 11.01,Washoe County,Nevada,LILATracts_Vehicle,0
32031001103,Census Tract 11.03,Washoe County,Nevada,LILATracts_Vehicle,0
32031001104,Census Tract 11.04,Washoe County,Nevada,LILATracts_Vehicle,0
32031001105,Census Tract 11.05,Washoe County,Nevada,LILATracts_Vehicle,0
32031001201,Census Tract 12.01,Washoe County,Nevada,LILATracts_Vehicle,0
32031001202,Census Tract 12.02,Washoe County,Nevada,LILATracts_Vehicle,1
32031001300,Census Tract 13,Washoe County,Nevada,LILATracts_Vehicle,0
32031001400,Census Tract 14,Washoe County,Nevada,LILATracts_Vehicle,0
32031001501,Census Tract 15.01,Washoe County,Nevada,LILATracts_Vehicle,0
32031001502,Census Tract 15.02,Washoe County,Nevada,LILATracts_Vehicle,1
32031001701,Census Tract 17.01,Washoe County,Nevada,LILATracts_Vehicle,0
32031001702,Census Tract 17.02,Washoe County,Nevada,LILATracts_Vehicle,0
32031001801,Census Tract 18.01,Washoe County,Nevada,LILATracts_Vehicle,1
32031001802,Census Tract 18.02,Washoe County,Nevada,LILATracts_Vehicle,0
32031001901,Census Tract 19.01,Washoe County,Nevada,LILATracts_Vehicle,0
32031001902,Census Tract 19.02,Washoe County,Nevada,LILATracts_Vehicle,1
32031002103,Census Tract 21.03,Washoe County,Nevada,LILATracts_Vehicle,0
32031002104,Census Tract 21.04,Washoe County,Nevada,LILATracts_Vehicle,0
32031002105,Census Tract 21.05,Washoe County,Nevada,LILATracts_Vehicle,0
32031002106,Census Tract 21.06,Washoe County,Nevada,LILATracts_Vehicle,0
32031002107,Census Tract 21.07,Washoe County,Nevada,LILATracts_Vehicle,1
32031002204,Census Tract 22.04,Washoe County,Nevada,LILATracts_Vehicle,0
32031002205,Census Tract 22.05,Washoe County,Nevada,LILATracts_Vehicle,1
32031002206,Census Tract 22.06,Washoe County,Nevada,LILATracts_Vehicle,0
32031002207,Census Tract 22.07,Washoe County,Nevada,LILATracts_Vehicle,0
32031002208,Census Tract 22.08,Washoe County,Nevada,LILATracts_Vehicle,0
32031002209,Census Tract 22.09,Washoe County,Nevada,LILATracts_Vehicle,0
32031002210,Census Tract 22.10,Washoe County,Nevada,LILATracts_Vehicle,0
32031002211,Census Tract 22.11,Washoe County,Nevada,LILATracts_Vehicle,1
32031002212,Census Tract 22.12,Washoe County,Nevada,LILATracts_Vehicle,0
32031002301,Census Tract 23.01,Washoe County,Nevada,LILATracts_Vehicle,0
32031002302,Census Tract 23.02,Washoe County,Nevada,LILATracts_Vehicle,0
32031002401,Census Tract 24.01,Washoe County,Nevada,LILATracts_Vehicle,0
32031002406,Census Tract 24.06,Washoe County,Nevada,LILATracts_Vehicle,0
32031002407,Census Tract 24.07,Washoe County,Nevada,LILATracts_Vehicle,0
32031002408,Census Tract 24.08,Washoe County,Nevada,LILATracts_Vehicle,0
32031002409,Census Tract 24.09,Washoe County,Nevada,LILATracts_Vehicle,0
32031002410,Census Tract 24.10,Washoe County,Nevada,LILATracts_Vehicle,0
32031002411,Census Tract 24.11,Washoe County,Nevada,LILATracts_Vehicle,0
32031002412,Census Tract 24.12,Washoe County,Nevada,LILATracts_Vehicle,0
32031002500,Census Tract 25,Washoe County,Nevada,LILATracts_Vehicle,0
32031002603,Census Tract 26.03,Washoe County,Nevada,LILATracts_Vehicle,0
32031002610,Census Tract 26.10,Washoe County,Nevada,LILATracts_Vehicle,0
32031002611,Census Tract 26.11,Washoe County,Nevada,LILATracts_Vehicle,0
32031002612,Census Tract 26.12,Washoe County,Nevada,LILATracts_Vehicle,0
32031002613,Census Tract 26.13,Washoe County,Nevada,LILATracts_Vehicle,0
32031002614,Census Tract 26.14,Washoe County,Nevada,LILATracts_Vehicle,1
32031002615,Census Tract 26.15,Washoe County,Nevada,LILATracts_Vehicle,0
32031002616,Census Tract 26.16,Washoe County,Nevada,LILATracts_Vehicle,0
32031002617,Census Tract 26.17,Washoe County,Nevada,LILATracts_Vehicle,0
32031002618,Census Tract 26.18,Washoe County,Nevada,LILATracts_Vehicle,0
32031002619,Census Tract 26.19,Washoe County,Nevada,LILATracts_Vehicle,0
32031002703,Census Tract 27.03,Washoe County,Nevada,LILATracts_Vehicle,0
32031002704,Census Tract 27.04,Washoe County,Nevada,LILATracts_Vehicle,0
32031002705,Census Tract 27.05,Washoe County,Nevada,LILATracts_Vehicle,0
32031002706,Census Tract 27.06,Washoe County,Nevada,LILATracts_Vehicle,0
32031002707,Census Tract 27.07,Washoe County,Nevada,LILATracts_Vehicle,0
32031002801,Census Tract 28.01,Washoe County,Nevada,LILATracts_Vehicle,0
32031002802,Census Tract 28.02,Washoe County,Nevada,LILATracts_Vehicle,0
32031002901,Census Tract 29.01,Washoe County,Nevada,LILATracts_Vehicle,0
32031002902,Census Tract 29.02,Washoe County,Nevada,LILATracts_Vehicle,0
32031003000,Census Tract 30,Washoe County,Nevada,LILATracts_Vehicle,0
32031003101,Census Tract 31.01,Washoe County,Nevada,LILATracts_Vehicle,0
32031003105,Census Tract 31.05,Washoe County,Nevada,LILATracts_Vehicle,0
32031003106,Census Tract 31.06,Washoe County,Nevada,LILATracts_Vehicle,0
32031003108,Census Tract 31.08,Washoe County,Nevada,LILATracts_Vehicle,0
32031003109,Census Tract 31.09,Washoe County,Nevada,LILATracts_Vehicle,0
32031003110,Census Tract 31.10,Washoe County,Nevada,LILATracts_Vehicle,0
32031003202,Census Tract 32.02,Washoe County,Nevada,LILATracts_Vehicle,0
32031003203,Census Tract 32.03,Washoe County,Nevada,LILATracts_Vehicle,0
32031003204,Census Tract 32.04,Washoe County,Nevada,LILATracts_Vehicle,0
32031003305,Census Tract 33.05,Washoe County,Nevada,LILATracts_Vehicle,0
32031003306,Census Tract 33.06,Washoe County,Nevada,LILATracts_Vehicle,0
32031003307,Census Tract 33.07,Washoe County,Nevada,LILATracts_Vehicle,0
32031003308,Census Tract 33.08,Washoe County,Nevada,LILATracts_Vehicle,0
32031003309,Census Tract 33.09,Washoe County,Nevada,LILATracts_Vehicle,0
32031003501,Census Tract 35.01,Washoe County,Nevada,LILATracts_Vehicle,0
32031003503,Census Tract 35.03,Washoe County,Nevada,LILATracts_Vehicle,0
32031003504,Census Tract 35.04,Washoe County,Nevada,LILATracts_Vehicle,0
32031003507,Census Tract 35.07,Washoe County,Nevada,LILATracts_Vehicle,0
32031003508,Census Tract 35.08,Washoe County,Nevada,LILATracts_Vehicle,0
32031003509,Census Tract 35.09,Washoe County,Nevada,LILATracts_Vehicle,0
32031003510,Census Tract 35.10,Washoe County,Nevada,LILATracts_Vehicle,0
32031003511,Census Tract 35.11,Washoe County,Nevada,LILATracts_Vehicle,0
32031003512,Census Tract 35.12,Washoe County,Nevada,LILATracts_Vehicle,0
32031003513,Census Tract 35.13,Washoe County,Nevada,LILATracts_Vehicle,0
32031003514,Census Tract 35.14,Washoe County,Nevada,LILATracts_Vehicle,0
32031003515,Census Tract 35.15,Washoe County,Nevada,LILATracts_Vehicle,0
32031940200,Census Tract 9402,Washoe County,Nevada,LILATracts_Vehicle,0
32031980000,Census Tract 9800,Washoe County,Nevada,LILATracts_Vehicle,0
32031980300,Census Tract 9803,Washoe County,Nevada,LILATracts_Vehicle,0
32033970100,Census Tract 9701,White Pine County,Nevada,LILATracts_Vehicle,0
32033970200,Census Tract 9702,White Pine County,Nevada,LILATracts_Vehicle,0
32033970300,Census Tract 9703,White Pine County,Nevada,LILATracts_Vehicle,0
32510000100,Census Tract 1,Carson City,Nevada,LILATracts_Vehicle,0
32510000200,Census Tract 2,Carson City,Nevada,LILATracts_Vehicle,0
32510000300,Census Tract 3,Carson City,Nevada,LILATracts_Vehicle,0
32510000400,Census Tract 4,Carson City,Nevada,LILATracts_Vehicle,0
32510000501,Census Tract 5.01,Carson City,Nevada,LILATracts_Vehicle,0
32510000502,Census Tract 5.02,Carson City,Nevada,LILATracts_Vehicle,0
32510000600,Census Tract 6,Carson City,Nevada,LILATracts_Vehicle,0
32510000701,Census Tract 7.01,Carson City,Nevada,LILATracts_Vehicle,0
32510000702,Census Tract 7.02,Carson City,Nevada,LILATracts_Vehicle,0
32510000800,Census Tract 8,Carson City,Nevada,LILATracts_Vehicle,0
32510000900,Census Tract 9,Carson City,Nevada,LILATracts_Vehicle,0
32510001001,Census Tract 10.01,Carson City,Nevada,LILATracts_Vehicle,0
32510001002,Census Tract 10.02,Carson City,Nevada,LILATracts_Vehicle,0
49001100100,Census Tract 1001,Beaver County,Utah,LILATracts_Vehicle,0
49001100200,Census Tract 1002,Beaver County,Utah,LILATracts_Vehicle,0
49003960100,Census Tract 9601,Box Elder County,Utah,LILATracts_Vehicle,0
49003960200,Census Tract 9602,Box Elder County,Utah,LILATracts_Vehicle,0
49003960300,Census Tract 9603,Box Elder County,Utah,LILATracts_Vehicle,1
49003960400,Census Tract 9604,Box Elder County,Utah,LILATracts_Vehicle,0
49003960500,Census Tract 9605,Box Elder County,Utah,LILATracts_Vehicle,0
49003960601,Census Tract 9606.01,Box Elder County,Utah,LILATracts_Vehicle,0
49003960602,Census Tract 9606.02,Box Elder County,Utah,LILATracts_Vehicle,0
49003960701,Census Tract 9607.01,Box Elder County,Utah,LILATracts_Vehicle,0
49003960702,Census Tract 9607.02,Box Elder County,Utah,LILATracts_Vehicle,0
49003960801,Census Tract 9608.01,Box Elder County,Utah,LILATracts_Vehicle,0
49003960802,Census Tract 9608.02,Box Elder County,Utah,LILATracts_Vehicle,0
49005000101,Census Tract 1.01,Cache County,Utah,LILATracts_Vehicle,0
49005000102,Census Tract 1.02,Cache County,Utah,LILATracts_Vehicle,0
49005000201,Census Tract 2.01,Cache County,Utah,LILATracts_Vehicle,0
49005000202,Census Tract 2.02,Cache County,Utah,LILATracts_Vehicle,0
49005000300,Census Tract 3,Cache County,Utah,LILATracts_Vehicle,0
49005000401,Census Tract 4.01,Cache County,Utah,LILATracts_Vehicle,0
49005000402,Census Tract 4.02,Cache County,Utah,LILATracts_Vehicle,0
49005000403,Census Tract 4.03,Cache County,Utah,LILATracts_Vehicle,0
49005000501,Census Tract 5.01,Cache County,Utah,LILATracts_Vehicle,0
49005000502,Census Tract 5.02,Cache County,Utah,LILATracts_Vehicle,0
49005000600,Census Tract 6,Cache County,Utah,LILATracts_Vehicle,0
49005000701,Census Tract 7.01,Cache County,Utah,LILATracts_Vehicle,0
49005000702,Census Tract 7.02,Cache County,Utah,LILATracts_Vehicle,0
49005000800,Census Tract 8,Cache County,Utah,LILATracts_Vehicle,0
49005000900,Census Tract 9,Cache County,Utah,LILATracts_Vehicle,0
49005001001,Census Tract 10.01,Cache County,Utah,LILATracts_Vehicle,0
49005001002,Census Tract 10.02,Cache County,Utah,LILATracts_Vehicle,1
49005001101,Census Tract 11.01,Cache County,Utah,LILATracts_Vehicle,0
49005001102,Census Tract 11.02,Cache County,Utah,LILATracts_Vehicle,0
49005001201,Census Tract 12.01,Cache County,Utah,LILATracts_Vehicle,0
49005001202,Census Tract 12.02,Cache County,Utah,LILATracts_Vehicle,0
49005001300,Census Tract 13,Cache County,Utah,LILATracts_Vehicle,0
49005001401,Census Tract 14.01,Cache County,Utah,LILATracts_Vehicle,0
49005001402,Census Tract 14.02,Cache County,Utah,LILATracts_Vehicle,0
49005001500,Census Tract 15,Cache County,Utah,LILATracts_Vehicle,0
49005980100,Census Tract 9801,Cache County,Utah,LILATracts_Vehicle,0
49007000100,Census Tract 1,Carbon County,Utah,LILATracts_Vehicle,0
49007000200,Census Tract 2,Carbon County,Utah,LILATracts_Vehicle,0
49007000300,Census Tract 3,Carbon County,Utah,LILATracts_Vehicle,0
49007000500,Census Tract 5,Carbon County,Utah,LILATracts_Vehicle,0
49007000600,Census Tract 6,Carbon County,Utah,LILATracts_Vehicle,1
49009960100,Census Tract 9601,Daggett County,Utah,LILATracts_Vehicle,0
49011125102,Census Tract 1251.02,Davis County,Utah,LILATracts_Vehicle,0
49011125103,Census Tract 1251.03,Davis County,Utah,LILATracts_Vehicle,0
49011125104,Census Tract 1251.04,Davis County,Utah,LILATracts_Vehicle,0
49011125200,Census Tract 1252,Davis County,Utah,LILATracts_Vehicle,0
49011125301,Census Tract 1253.01,Davis County,Utah,LILATracts_Vehicle,0
49011125303,Census Tract 1253.03,Davis County,Utah,LILATracts_Vehicle,0
49011125304,Census Tract 1253.04,Davis County,Utah,LILATracts_Vehicle,0
49011125305,Census Tract 1253.05,Davis County,Utah,LILATracts_Vehicle,0
49011125401,Census Tract 1254.01,Davis County,Utah,LILATracts_Vehicle,0
49011125403,Census Tract 1254.03,Davis County,Utah,LILATracts_Vehicle,0
49011125405,Census Tract 1254.05,Davis County,Utah,LILATracts_Vehicle,0
49011125406,Census Tract 1254.06,Davis County,Utah,LILATracts_Vehicle,0
49011125501,Census Tract 1255.01,Davis County,Utah,LILATracts_Vehicle,0
49011125502,Census Tract 1255.02,Davis County,Utah,LILATracts_Vehicle,0
49011125503,Census Tract 1255.03,Davis County,Utah,LILATracts_Vehicle,0
49011125600,Census Tract 1256,Davis County,Utah,LILATracts_Vehicle,0
49011125701,Census Tract 1257.01,Davis County,Utah,LILATracts_Vehicle,0
49011125702,Census Tract 1257.02,Davis County,Utah,LILATracts_Vehicle,0
49011125801,Census Tract 1258.01,Davis County,Utah,LILATracts_Vehicle,0
49011125804,Census Tract 1258.04,Davis County,Utah,LILATracts_Vehicle,0
49011125805,Census Tract 1258.05,Davis County,Utah,LILATracts_Vehicle,0
49011125807,Census Tract 1258.07,Davis County,Utah,LILATracts_Vehicle,0
49011125808,Census Tract 1258.08,Davis County,Utah,LILATracts_Vehicle,0
49011125905,Census Tract 1259.05,Davis County,Utah,LILATracts_Vehicle,0
49011125906,Census Tract 1259.06,Davis County,Utah,LILATracts_Vehicle,0
49011125907,Census Tract 1259.07,Davis County,Utah,LILATracts_Vehicle,0
49011125908,Census Tract 1259.08,Davis County,Utah,LILATracts_Vehicle,0
49011126001,Census Tract 1260.01,Davis County,Utah,LILATracts_Vehicle,0
49011126002,Census Tract 1260.02,Davis County,Utah,LILATracts_Vehicle,0
49011126101,Census Tract 1261.01,Davis County,Utah,LILATracts_Vehicle,0
49011126104,Census Tract 1261.04,Davis County,Utah,LILATracts_Vehicle,0
49011126105,Census Tract 1261.05,Davis County,Utah,LILATracts_Vehicle,0
49011126202,Census Tract 1262.02,Davis County,Utah,LILATracts_Vehicle,0
49011126203,Census Tract 1262.03,Davis County,Utah,LILATracts_Vehicle,0
49011126204,Census Tract 1262.04,Davis County,Utah,LILATracts_Vehicle,0
49011126303,Census Tract 1263.03,Davis County,Utah,LILATracts_Vehicle,0
49011126304,Census Tract 1263.04,Davis County,Utah,LILATracts_Vehicle,0
49011126305,Census Tract 1263.05,Davis County,Utah,LILATracts_Vehicle,0
49011126306,Census Tract 1263.06,Davis County,Utah,LILATracts_Vehicle,0
49011126402,Census Tract 1264.02,Davis County,Utah,LILATracts_Vehicle,0
49011126404,Census Tract 1264.04,Davis County,Utah,LILATracts_Vehicle,0
49011126405,Census Tract 1264.05,Davis County,Utah,LILATracts_Vehicle,0
49011126406,Census Tract 1264.06,Davis County,Utah,LILATracts_Vehicle,0
49011126500,Census Tract 1265,Davis County,Utah,LILATracts_Vehicle,0
49011126600,Census Tract 1266,Davis County,Utah,LILATracts_Vehicle,0
49011126700,Census Tract 1267,Davis County,Utah,LILATracts_Vehicle,0
49011126801,Census Tract 1268.01,Davis County,Utah,LILATracts_Vehicle,0
49011126802,Census Tract 1268.02,Davis County,Utah,LILATracts_Vehicle,0
49011126901,Census Tract 1269.01,Davis County,Utah,LILATracts_Vehicle,0
49011126902,Census Tract 1269.02,Davis County,Utah,LILATracts_Vehicle,0
49011127002,Census Tract 1270.02,Davis County,Utah,LILATracts_Vehicle,0
49011127003,Census Tract 1270.03,Davis County,Utah,LILATracts_Vehicle,0
49011127004,Census Tract 1270.04,Davis County,Utah,LILATracts_Vehicle,0
49011127100,Census Tract 1271,Davis County,Utah,LILATracts_Vehicle,0
49013940300,Census Tract 9403,Duchesne County,Utah,LILATracts_Vehicle,1
49013940500,Census Tract 9405,Duchesne County,Utah,LILATracts_Vehicle,0
49013940600,Census Tract 9406,Duchesne County,Utah,LILATracts_Vehicle,0
49015976200,Census Tract 9762,Emery County,Utah,LILATracts_Vehicle,0
49015976300,Census Tract 9763,Emery County,Utah,LILATracts_Vehicle,0
49015976500,Census Tract 9765,Emery County,Utah,LILATracts_Vehicle,1
49017000300,Census Tract 3,Garfield County,Utah,LILATracts_Vehicle,0
49017000400,Census Tract 4,Garfield County,Utah,LILATracts_Vehicle,0
49019000200,Census Tract 2,Grand County,Utah,LILATracts_Vehicle,0
49019000300,Census Tract 3,Grand County,Utah,LILATracts_Vehicle,1
49021110100,Census Tract 1101,Iron County,Utah,LILATracts_Vehicle,0
49021110200,Census Tract 1102,Iron County,Utah,LILATracts_Vehicle,0
49021110300,Census Tract 1103,Iron County,Utah,LILATracts_Vehicle,0
49021110400,Census Tract 1104,Iron County,Utah,LILATracts_Vehicle,0
49021110500,Census Tract 1105,Iron County,Utah,LILATracts_Vehicle,1
49021110600,Census Tract 1106,Iron County,Utah,LILATracts_Vehicle,0
49021110701,Census Tract 1107.01,Iron County,Utah,LILATracts_Vehicle,0
49021110702,Census Tract 1107.02,Iron County,Utah,LILATracts_Vehicle,0
49023010100,Census Tract 101,Juab County,Utah,LILATracts_Vehicle,0
49023010200,Census Tract 102,Juab County,Utah,LILATracts_Vehicle,0
49025130100,Census Tract 1301,Kane County,Utah,LILATracts_Vehicle,0
49025130200,Census Tract 1302,Kane County,Utah,LILATracts_Vehicle,0
49027974100,Census Tract 9741,Millard County,Utah,LILATracts_Vehicle,0
49027974200,Census Tract 9742,Millard County,Utah,LILATracts_Vehicle,0
49027974300,Census Tract 9743,Millard County,Utah,LILATracts_Vehicle,0
49029970100,Census Tract 9701,Morgan County,Utah,LILATracts_Vehicle,0
49029970200,Census Tract 9702,Morgan County,Utah,LILATracts_Vehicle,0
49031960100,Census Tract 9601,Piute County,Utah,LILATracts_Vehicle,1
49033950100,Census Tract 9501,Rich County,Utah,LILATracts_Vehicle,0
49035100100,Census Tract 1001,Salt Lake County,Utah,LILATracts_Vehicle,0
49035100200,Census Tract 1002,Salt Lake County,Utah,LILATracts_Vehicle,0
49035100306,Census Tract 1003.06,Salt Lake County,Utah,LILATracts_Vehicle,0
49035100307,Census Tract 1003.07,Salt Lake County,Utah,LILATracts_Vehicle,0
49035100308,Census Tract 1003.08,Salt Lake County,Utah,LILATracts_Vehicle,0
49035100500,Census Tract 1005,Salt Lake County,Utah,LILATracts_Vehicle,0
49035100600,Census Tract 1006,Salt Lake County,Utah,LILATracts_Vehicle,0
49035100700,Census Tract 1007,Salt Lake County,Utah,LILATracts_Vehicle,0
49035100800,Census Tract 1008,Salt Lake County,Utah,LILATracts_Vehicle,0
49035101000,Census Tract 1010,Salt Lake County,Utah,LILATracts_Vehicle,0
49035101101,Census Tract 1011.01,Salt Lake County,Utah,LILATracts_Vehicle,0
49035101102,Census Tract 1011.02,Salt Lake County,Utah,LILATracts_Vehicle,0
49035101200,Census Tract 1012,Salt Lake County,Utah,LILATracts_Vehicle,0
49035101400,Census Tract 1014,Salt Lake County,Utah,LILATracts_Vehicle,1
49035101500,Census Tract 1015,Salt Lake County,Utah,LILATracts_Vehicle,1
49035101600,Census Tract 1016,Salt Lake County,Utah,LILATracts_Vehicle,1
49035101700,Census Tract 1017,Salt Lake County,Utah,LILATracts_Vehicle,0
49035101800,Census Tract 1018,Salt Lake County,Utah,LILATracts_Vehicle,0
49035101900,Census Tract 1019,Salt Lake County,Utah,LILATracts_Vehicle,0
49035102000,Census Tract 1020,Salt Lake County,Utah,LILATracts_Vehicle,0
49035102100,Census Tract 1021,Salt Lake County,Utah,LILATracts_Vehicle,0
49035102300,Census Tract 1023,Salt Lake County,Utah,LILATracts_Vehicle,0
49035102500,Census Tract 1025,Salt Lake County,Utah,LILATracts_Vehicle,1
49035102600,Census Tract 1026,Salt Lake County,Utah,LILATracts_Vehicle,0
49035102701,Census Tract 1027.01,Salt Lake County,Utah,LILATracts_Vehicle,1
49035102702,Census Tract 1027.02,Salt Lake County,Utah,LILATracts_Vehicle,0
49035102801,Census Tract 1028.01,Salt Lake County,Utah,LILATracts_Vehicle,0
49035102802,Census Tract 1028.02,Salt Lake County,Utah,LILATracts_Vehicle,0
49035102900,Census Tract 1029,Salt Lake County,Utah,LILATracts_Vehicle,1
49035103000,Census Tract 1030,Salt Lake County,Utah,LILATracts_Vehicle,0
49035103100,Census Tract 1031,Salt Lake County,Utah,LILATracts_Vehicle,0
49035103200,Census Tract 1032,Salt Lake County,Utah,LILATracts_Vehicle,0
49035103300,Census Tract 1033,Salt Lake County,Utah,LILATracts_Vehicle,0
49035103400,Census Tract 1034,Salt Lake County,Utah,LILATracts_Vehicle,0
49035103500,Census Tract 1035,Salt Lake County,Utah,LILATracts_Vehicle,0
49035103600,Census Tract 1036,Salt Lake County,Utah,LILATracts_Vehicle,0
49035103700,Census Tract 1037,Salt Lake County,Utah,LILATracts_Vehicle,0
49035103800,Census Tract 1038,Salt Lake County,Utah,LILATracts_Vehicle,0
49035103900,Census Tract 1039,Salt Lake County,Utah,LILATracts_Vehicle,0
49035104000,Census Tract 1040,Salt Lake County,Utah,LILATracts_Vehicle,0
49035104100,Census Tract 1041,Salt Lake County,Utah,LILATracts_Vehicle,0
49035104200,Census Tract 1042,Salt Lake County,Utah,LILATracts_Vehicle,0
49035104300,Census Tract 1043,Salt Lake County,Utah,LILATracts_Vehicle,0
49035104400,Census Tract 1044,Salt Lake County,Utah,LILATracts_Vehicle,0
49035104700,Census Tract 1047,Salt Lake County,Utah,LILATracts_Vehicle,0
49035104800,Census Tract 1048,Salt Lake County,Utah,LILATracts_Vehicle,0
49035104900,Census Tract 1049,Salt Lake County,Utah,LILATracts_Vehicle,0
49035110102,Census Tract 1101.02,Salt Lake County,Utah,LILATracts_Vehicle,0
49035110103,Census Tract 1101.03,Salt Lake County,Utah,LILATracts_Vehicle,0
49035110104,Census Tract 1101.04,Salt Lake County,Utah,LILATracts_Vehicle,0
49035110200,Census Tract 1102,Salt Lake County,Utah,LILATracts_Vehicle,0
49035110300,Census Tract 1103,Salt Lake County,Utah,LILATracts_Vehicle,0
49035110401,Census Tract 1104.01,Salt Lake County,Utah,LILATracts_Vehicle,0
49035110402,Census Tract 1104.02,Salt Lake County,Utah,LILATracts_Vehicle,0
49035110500,Census Tract 1105,Salt Lake County,Utah,LILATracts_Vehicle,0
49035110600,Census Tract 1106,Salt Lake County,Utah,LILATracts_Vehicle,0
